indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_deaths_hiv_neg,MDG_0000000017,NIC,Americas,AMR,2009,2.5,2.5 [2.4-2.6],2.4,2.6
tb_deaths_hiv_neg,MDG_0000000017,WB_LI,,,2007,58.0,58 [42-77],42.0,77.0
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2002,0.71,0.71 [0.53-0.92],0.53,0.92
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2005,0.89,0.89 [0.85-0.93],0.85,0.93
tb_deaths_hiv_neg,MDG_0000000017,SLV,Americas,AMR,2014,1.3,1.3 [1.2-1.6],1.2,1.6
tb_deaths_hiv_neg,MDG_0000000017,BLR,Europe,EUR,2024,2.1,2.1 [2-2.2],2.0,2.2
tb_deaths_hiv_neg,MDG_0000000017,KEN,Africa,AFR,2015,64.0,64 [36-100],36.0,100.0
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2023,24.0,24 [20-29],20.0,29.0
tb_deaths_hiv_neg,MDG_0000000017,MOZ,Africa,AFR,2023,13.0,13 [4.7-25],4.7,25.0
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2018,0.16,0.16 [0.15-0.16],0.15,0.16
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2015,30.0,30 [24-37],24.0,37.0
tb_deaths_hiv_neg,MDG_0000000017,TJK,Europe,EUR,2007,12.0,12 [11-14],11.0,14.0
tb_deaths_hiv_neg,MDG_0000000017,LAO,Western Pacific,WPR,2021,27.0,27 [16-41],16.0,41.0
tb_deaths_hiv_neg,MDG_0000000017,MDV,South-East Asia,SEAR,2008,2.3,2.3 [2-2.6],2.0,2.6
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2015,0.22,0.22 [0.22-0.23],0.22,0.23
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2008,1.0,1 [0.73-1.4],0.73,1.4
tb_deaths_hiv_neg,MDG_0000000017,KWT,Eastern Mediterranean,EMR,2020,0.37,0.37 [0.34-0.4],0.34,0.4
tb_deaths_hiv_neg,MDG_0000000017,LAO,Western Pacific,WPR,2023,8.9,8.9 [4.5-15],4.5,15.0
tb_deaths_hiv_neg,MDG_0000000017,AFR,,,2012,49.0,49 [40-59],40.0,59.0
tb_deaths_hiv_neg,MDG_0000000017,URY,Americas,AMR,2001,2.2,2.2 [2.1-2.3],2.1,2.3
tb_deaths_hiv_neg,MDG_0000000017,PRT,Europe,EUR,2008,2.6,2.6 [2.4-2.8],2.4,2.8
tb_deaths_hiv_neg,MDG_0000000017,SLE,Africa,AFR,2019,74.0,74 [33-131],33.0,131.0
tb_deaths_hiv_neg,MDG_0000000017,PAK,Eastern Mediterranean,EMR,2022,20.0,20 [16-25],16.0,25.0
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2019,0.2,0.2 [0.18-0.22],0.18,0.22
tb_deaths_hiv_neg,MDG_0000000017,CHN,Western Pacific,WPR,2012,3.0,3 [2.8-3.3],2.8,3.3
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2003,38.0,38 [23-57],23.0,57.0
tb_deaths_hiv_neg,MDG_0000000017,CHN,Western Pacific,WPR,2024,1.7,1.7 [1.6-1.9],1.6,1.9
tb_deaths_hiv_neg,MDG_0000000017,QAT,Eastern Mediterranean,EMR,2022,0.28,0.28 [0.22-0.35],0.22,0.35
tb_deaths_hiv_neg,MDG_0000000017,AZE,Europe,EUR,2007,4.2,4.2 [3.7-4.7],3.7,4.7
tb_deaths_hiv_neg,MDG_0000000017,UZB,Europe,EUR,2004,20.0,20 [13-29],13.0,29.0
tb_deaths_hiv_neg,MDG_0000000017,HRV,Europe,EUR,2000,4.1,4.1 [4-4.3],4.0,4.3
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2019,0.1,0.1 [0.07-0.13],0.07,0.13
tb_deaths_hiv_neg,MDG_0000000017,DEU,Europe,EUR,2015,0.39,0.39 [0.38-0.4],0.38,0.4
tb_deaths_hiv_neg,MDG_0000000017,BRA,Americas,AMR,2009,2.9,2.9 [2.8-3.1],2.8,3.1
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2021,33.0,33 [23-45],23.0,45.0
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2019,10.0,10 [5.1-17],5.1,17.0
tb_deaths_hiv_neg,MDG_0000000017,TJK,Europe,EUR,2004,13.0,13 [12-15],12.0,15.0
tb_deaths_hiv_neg,MDG_0000000017,STP,Africa,AFR,2024,13.0,13 [8.6-17],8.6,17.0
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2004,0.75,0.75 [0.74-0.76],0.74,0.76
tb_deaths_hiv_neg,MDG_0000000017,LKA,South-East Asia,SEAR,2021,3.5,3.5 [3.1-3.8],3.1,3.8
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2013,3.3,3.3 [2.8-3.8],2.8,3.8
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2003,5.8,5.8 [5-6.5],5.0,6.5
tb_deaths_hiv_neg,MDG_0000000017,STP,Africa,AFR,2018,21.0,21 [14-29],14.0,29.0
tb_deaths_hiv_neg,MDG_0000000017,BWA,Africa,AFR,2014,37.0,37 [23-54],23.0,54.0
tb_deaths_hiv_neg,MDG_0000000017,TKM,Europe,EUR,2014,10.0,10 [8.8-12],8.8,12.0
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2018,0.28,0.28 [0.28-0.29],0.28,0.29
tb_deaths_hiv_neg,MDG_0000000017,TJK,Europe,EUR,2024,7.2,7.2 [6.1-8.3],6.1,8.3
tb_deaths_hiv_neg,MDG_0000000017,AUS,Western Pacific,WPR,2022,0.13,0.13 [0.13-0.13],0.13,0.13
tb_deaths_hiv_neg,MDG_0000000017,CAF,Africa,AFR,2009,88.0,88 [32-170],32.0,170.0
tb_deaths_hiv_neg,MDG_0000000017,SRB,Europe,EUR,2019,0.73,0.73 [0.68-0.79],0.68,0.79
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2024,0.07,0.07 [0.07-0.07],0.07,0.07
tb_deaths_hiv_neg,MDG_0000000017,CHL,Americas,AMR,2011,2.7,2.7 [2.7-2.7],2.7,2.7
tb_deaths_hiv_neg,MDG_0000000017,GTM,Americas,AMR,2019,2.1,2.1 [1.9-2.2],1.9,2.2
tb_deaths_hiv_neg,MDG_0000000017,KAZ,Europe,EUR,2015,4.0,4 [3.9-4.1],3.9,4.1
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2020,0.35,0.35 [0.34-0.37],0.34,0.37
tb_deaths_hiv_neg,MDG_0000000017,PRI,Americas,AMR,2019,0.16,0.16 [0.16-0.16],0.16,0.16
tb_deaths_hiv_neg,MDG_0000000017,BFA,Africa,AFR,2001,21.0,21 [8.2-40],8.2,40.0
tb_deaths_hiv_neg,MDG_0000000017,SVN,Europe,EUR,2018,0.3,0.3 [0.3-0.31],0.3,0.31
tb_deaths_hiv_neg,MDG_0000000017,HTI,Americas,AMR,2000,75.0,75 [20-166],20.0,166.0
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2016,29.0,29 [23-35],23.0,35.0
tb_deaths_hiv_neg,MDG_0000000017,BTN,South-East Asia,SEAR,2006,133.0,133 [92-181],92.0,181.0
tb_deaths_hiv_neg,MDG_0000000017,RWA,Africa,AFR,2002,5.8,5.8 [3.1-9.5],3.1,9.5
tb_deaths_hiv_neg,MDG_0000000017,AMR,,,2003,2.8,2.8 [2.7-2.9],2.7,2.9
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2005,34.0,34 [20-52],20.0,52.0
tb_deaths_hiv_neg,MDG_0000000017,ALB,Europe,EUR,2017,0.29,0.29 [0.15-0.48],0.15,0.48
tb_deaths_hiv_neg,MDG_0000000017,MDV,South-East Asia,SEAR,2009,2.2,2.2 [1.9-2.5],1.9,2.5
tb_deaths_hiv_neg,MDG_0000000017,UGA,Africa,AFR,2001,24.0,24 [9.9-44],9.9,44.0
tb_deaths_hiv_neg,MDG_0000000017,MWI,Africa,AFR,2019,14.0,14 [7.3-23],7.3,23.0
tb_deaths_hiv_neg,MDG_0000000017,EST,Europe,EUR,2012,2.7,2.7 [2.7-2.7],2.7,2.7
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2007,0.33,0.33 [0.23-0.45],0.23,0.45
tb_deaths_hiv_neg,MDG_0000000017,PHL,Western Pacific,WPR,2008,34.0,34 [31-37],31.0,37.0
tb_deaths_hiv_neg,MDG_0000000017,DJI,Eastern Mediterranean,EMR,2009,355.0,355 [244-488],244.0,488.0
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2020,0.19,0.19 [0.01-0.69],0.01,0.69
tb_deaths_hiv_neg,MDG_0000000017,SDN,Eastern Mediterranean,EMR,2017,13.0,13 [7.8-18],7.8,18.0
tb_deaths_hiv_neg,MDG_0000000017,UGA,Africa,AFR,2023,8.7,8.7 [4.3-15],4.3,15.0
tb_deaths_hiv_neg,MDG_0000000017,FIN,Europe,EUR,2023,0.54,0.54 [0.53-0.55],0.53,0.55
tb_deaths_hiv_neg,MDG_0000000017,BOL,Americas,AMR,2014,12.0,12 [9.2-16],9.2,16.0
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2019,0.47,0.47 [0.46-0.48],0.46,0.48
tb_deaths_hiv_neg,MDG_0000000017,SLV,Americas,AMR,2008,1.3,1.3 [1.2-1.5],1.2,1.5
tb_deaths_hiv_neg,MDG_0000000017,TTO,Americas,AMR,2011,1.2,1.2 [1.2-1.2],1.2,1.2
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2011,106.0,106 [73-145],73.0,145.0
tb_deaths_hiv_neg,MDG_0000000017,MRT,Africa,AFR,2000,46.0,46 [32-63],32.0,63.0
tb_deaths_hiv_neg,MDG_0000000017,SAU,Eastern Mediterranean,EMR,2000,2.7,2.7 [2.2-3.3],2.2,3.3
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2003,1.1,1.1 [1-1.1],1.0,1.1
tb_deaths_hiv_neg,MDG_0000000017,CUB,Americas,AMR,2013,0.41,0.41 [0.41-0.41],0.41,0.41
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2007,127.0,127 [93-166],93.0,166.0
tb_deaths_hiv_neg,MDG_0000000017,BGR,Europe,EUR,2005,3.9,3.9 [3.7-4.1],3.7,4.1
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2001,1.2,1.2 [1.1-1.2],1.1,1.2
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2003,8.3,8.3 [6.8-10],6.8,10.0
tb_deaths_hiv_neg,MDG_0000000017,COD,Africa,AFR,2008,146.0,146 [62-265],62.0,265.0
tb_deaths_hiv_neg,MDG_0000000017,ITA,Europe,EUR,2003,0.87,0.87 [0.87-0.88],0.87,0.88
tb_deaths_hiv_neg,MDG_0000000017,GUY,Americas,AMR,2011,15.0,15 [14-16],14.0,16.0
tb_deaths_hiv_neg,MDG_0000000017,ROU,Europe,EUR,2000,9.5,9.5 [9.5-9.5],9.5,9.5
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2003,3.7,3.7 [3-4.5],3.0,4.5
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2015,31.0,31 [22-42],22.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,BDI,Africa,AFR,2009,27.0,27 [17-39],17.0,39.0
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2012,6.6,6.6 [5.5-7.9],5.5,7.9
tb_deaths_hiv_neg,MDG_0000000017,CHL,Americas,AMR,2013,2.7,2.7 [2.7-2.8],2.7,2.8
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2005,0.76,0.76 [0.71-0.81],0.71,0.81
tb_deaths_hiv_neg,MDG_0000000017,MMR,South-East Asia,SEAR,2002,195.0,195 [106-309],106.0,309.0
tb_deaths_hiv_neg,MDG_0000000017,NIC,Americas,AMR,2011,2.6,2.6 [2.6-2.6],2.6,2.6
tb_deaths_hiv_neg,MDG_0000000017,CUB,Americas,AMR,2021,0.5,0.5 [0.49-0.5],0.49,0.5
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2024,4.0,4 [3.1-5],3.1,5.0
tb_deaths_hiv_neg,MDG_0000000017,VUT,Western Pacific,WPR,2024,8.1,8.1 [2.8-16],2.8,16.0
tb_deaths_hiv_neg,MDG_0000000017,LSO,Africa,AFR,2011,64.0,64 [36-98],36.0,98.0
tb_deaths_hiv_neg,MDG_0000000017,GNB,Africa,AFR,2016,26.0,26 [18-36],18.0,36.0
tb_deaths_hiv_neg,MDG_0000000017,LSO,Africa,AFR,2019,57.0,57 [32-88],32.0,88.0
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2024,0.04,0.04 [0.03-0.06],0.03,0.06
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2017,4.2,4.2 [3.8-4.6],3.8,4.6
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2011,81.0,81 [56-111],56.0,111.0
tb_deaths_hiv_neg,MDG_0000000017,GLOBAL,,,2024,13.0,13 [12-14],12.0,14.0
tb_deaths_hiv_neg,MDG_0000000017,COG,Africa,AFR,2024,39.0,39 [27-52],27.0,52.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2021,61.0,61 [40-87],40.0,87.0
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2005,0.95,0.95 [0.93-0.97],0.93,0.97
tb_deaths_hiv_neg,MDG_0000000017,CIV,Africa,AFR,2024,13.0,13 [7.9-20],7.9,20.0
tb_deaths_hiv_neg,MDG_0000000017,LKA,South-East Asia,SEAR,2005,5.0,5 [4.5-5.6],4.5,5.6
tb_deaths_hiv_neg,MDG_0000000017,CYP,Europe,EUR,2011,0.33,0.33 [0.29-0.36],0.29,0.36
tb_deaths_hiv_neg,MDG_0000000017,LAO,Western Pacific,WPR,2006,83.0,83 [49-127],49.0,127.0
tb_deaths_hiv_neg,MDG_0000000017,GNQ,Africa,AFR,2012,36.0,36 [12-74],12.0,74.0
tb_deaths_hiv_neg,MDG_0000000017,HTI,Americas,AMR,2024,7.7,7.7 [4.8-11],4.8,11.0
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2020,38.0,38 [36-40],36.0,40.0
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2014,0.94,0.94 [0.93-0.95],0.93,0.95
tb_deaths_hiv_neg,MDG_0000000017,COD,Africa,AFR,2024,54.0,54 [25-94],25.0,94.0
tb_deaths_hiv_neg,MDG_0000000017,CZE,Europe,EUR,2018,0.36,0.36 [0.36-0.37],0.36,0.37
tb_deaths_hiv_neg,MDG_0000000017,CUB,Americas,AMR,2017,0.35,0.35 [0.35-0.35],0.35,0.35
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2006,35.0,35 [20-54],20.0,54.0
tb_deaths_hiv_neg,MDG_0000000017,KWT,Eastern Mediterranean,EMR,2013,0.18,0.18 [0.18-0.19],0.18,0.19
tb_deaths_hiv_neg,MDG_0000000017,DZA,Africa,AFR,2004,22.0,22 [16-31],16.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2014,30.0,30 [18-45],18.0,45.0
tb_deaths_hiv_neg,MDG_0000000017,GMB,Africa,AFR,2012,23.0,23 [15-32],15.0,32.0
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2002,22.0,22 [22-23],22.0,23.0
tb_deaths_hiv_neg,MDG_0000000017,PRY,Americas,AMR,2011,4.0,4 [3.7-4.2],3.7,4.2
tb_deaths_hiv_neg,MDG_0000000017,AFR,,,2000,61.0,61 [47-76],47.0,76.0
tb_deaths_hiv_neg,MDG_0000000017,BDI,Africa,AFR,2003,32.0,32 [20-46],20.0,46.0
tb_deaths_hiv_neg,MDG_0000000017,TLS,South-East Asia,SEAR,2024,78.0,78 [56-102],56.0,102.0
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2001,1.0,1 [1-1.1],1.0,1.1
tb_deaths_hiv_neg,MDG_0000000017,POL,Europe,EUR,2013,1.5,1.5 [1.5-1.6],1.5,1.6
tb_deaths_hiv_neg,MDG_0000000017,ETH,Africa,AFR,2005,64.0,64 [36-101],36.0,101.0
tb_deaths_hiv_neg,MDG_0000000017,COD,Africa,AFR,2005,133.0,133 [54-247],54.0,247.0
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2024,1.5,1.5 [1.3-1.7],1.3,1.7
tb_deaths_hiv_neg,MDG_0000000017,GMB,Africa,AFR,2024,17.0,17 [11-24],11.0,24.0
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2015,7.9,7.9 [4.9-11],4.9,11.0
tb_deaths_hiv_neg,MDG_0000000017,LBY,Eastern Mediterranean,EMR,2015,7.5,7.5 [1.8-17],1.8,17.0
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2000,58.0,58 [56-61],56.0,61.0
tb_deaths_hiv_neg,MDG_0000000017,MYS,Western Pacific,WPR,2002,6.3,6.3 [3.6-9.9],3.6,9.9
tb_deaths_hiv_neg,MDG_0000000017,KAZ,Europe,EUR,2010,12.0,12 [11-12],11.0,12.0
tb_deaths_hiv_neg,MDG_0000000017,KEN,Africa,AFR,2022,31.0,31 [16-53],16.0,53.0
tb_deaths_hiv_neg,MDG_0000000017,BEN,Africa,AFR,2014,12.0,12 [6.2-19],6.2,19.0
tb_deaths_hiv_neg,MDG_0000000017,TJK,Europe,EUR,2012,10.0,10 [9.2-11],9.2,11.0
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2005,5.7,5.7 [5.2-6.3],5.2,6.3
tb_deaths_hiv_neg,MDG_0000000017,BRN,Western Pacific,WPR,2011,1.9,1.9 [1.5-2.4],1.5,2.4
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2004,0.98,0.98 [0.98-0.98],0.98,0.98
tb_deaths_hiv_neg,MDG_0000000017,SSD,Africa,AFR,2017,104.0,104 [45-187],45.0,187.0
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2009,0.88,0.88 [0.86-0.89],0.86,0.89
tb_deaths_hiv_neg,MDG_0000000017,KGZ,Europe,EUR,2003,19.0,19 [18-19],18.0,19.0
tb_deaths_hiv_neg,MDG_0000000017,KWT,Eastern Mediterranean,EMR,2016,0.47,0.47 [0.45-0.49],0.45,0.49
tb_deaths_hiv_neg,MDG_0000000017,MAC,,,2013,23.0,23 [16-31],16.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2019,7.0,7 [4.1-11],4.1,11.0
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2019,38.0,38 [36-40],36.0,40.0
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2007,0.36,0.36 [0.34-0.38],0.34,0.38
tb_deaths_hiv_neg,MDG_0000000017,IND,South-East Asia,SEAR,2011,36.0,36 [27-46],27.0,46.0
tb_deaths_hiv_neg,MDG_0000000017,MYS,Western Pacific,WPR,2017,5.6,5.6 [3.4-8.4],3.4,8.4
tb_deaths_hiv_neg,MDG_0000000017,EGY,Eastern Mediterranean,EMR,2014,0.31,0.31 [0.29-0.33],0.29,0.33
tb_deaths_hiv_neg,MDG_0000000017,UKR,Europe,EUR,2001,23.0,23 [23-23],23.0,23.0
tb_deaths_hiv_neg,MDG_0000000017,STP,Africa,AFR,2016,31.0,31 [21-42],21.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,SLE,Africa,AFR,2024,48.0,48 [22-85],22.0,85.0
tb_deaths_hiv_neg,MDG_0000000017,CIV,Africa,AFR,2017,24.0,24 [16-33],16.0,33.0
tb_deaths_hiv_neg,MDG_0000000017,CAN,Americas,AMR,2015,0.34,0.34 [0.34-0.35],0.34,0.35
tb_deaths_hiv_neg,MDG_0000000017,POL,Europe,EUR,2023,1.2,1.2 [1.2-1.3],1.2,1.3
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2017,11.0,11 [3.8-21],3.8,21.0
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2015,36.0,36 [34-38],34.0,38.0
tb_deaths_hiv_neg,MDG_0000000017,AMR,,,2024,2.1,2.1 [2-2.3],2.0,2.3
tb_deaths_hiv_neg,MDG_0000000017,NIC,Americas,AMR,2019,1.5,1.5 [1.5-1.5],1.5,1.5
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2020,0.42,0.42 [0.42-0.43],0.42,0.43
tb_deaths_hiv_neg,MDG_0000000017,MDG,Africa,AFR,2013,51.0,51 [36-69],36.0,69.0
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2014,89.0,89 [61-122],61.0,122.0
tb_deaths_hiv_neg,MDG_0000000017,OMN,Eastern Mediterranean,EMR,2010,0.56,0.56 [0.44-0.68],0.44,0.68
tb_deaths_hiv_neg,MDG_0000000017,OMN,Eastern Mediterranean,EMR,2021,0.36,0.36 [0.26-0.47],0.26,0.47
tb_deaths_hiv_neg,MDG_0000000017,ETH,Africa,AFR,2020,18.0,18 [11-26],11.0,26.0
tb_deaths_hiv_neg,MDG_0000000017,TKM,Europe,EUR,2006,19.0,19 [15-22],15.0,22.0
tb_deaths_hiv_neg,MDG_0000000017,KIR,Western Pacific,WPR,2000,47.0,47 [42-51],42.0,51.0
tb_deaths_hiv_neg,MDG_0000000017,LBY,Eastern Mediterranean,EMR,2005,13.0,13 [6.9-21],6.9,21.0
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2007,0.93,0.93 [0.92-0.94],0.92,0.94
tb_deaths_hiv_neg,MDG_0000000017,SUR,Americas,AMR,2011,2.5,2.5 [2.3-2.7],2.3,2.7
tb_deaths_hiv_neg,MDG_0000000017,KAZ,Europe,EUR,2020,2.1,2.1 [2-2.2],2.0,2.2
tb_deaths_hiv_neg,MDG_0000000017,TZA,Africa,AFR,2000,66.0,66 [23-131],23.0,131.0
tb_deaths_hiv_neg,MDG_0000000017,BDI,Africa,AFR,2020,18.0,18 [11-26],11.0,26.0
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2003,204.0,204 [134-288],134.0,288.0
tb_deaths_hiv_neg,MDG_0000000017,URY,Americas,AMR,2009,2.0,2 [1.9-2.1],1.9,2.1
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2020,0.13,0.13 [0.13-0.13],0.13,0.13
tb_deaths_hiv_neg,MDG_0000000017,GHA,Africa,AFR,2000,46.0,46 [18-88],18.0,88.0
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2019,0.34,0.34 [0.33-0.34],0.33,0.34
tb_deaths_hiv_neg,MDG_0000000017,PAK,Eastern Mediterranean,EMR,2003,35.0,35 [31-39],31.0,39.0
tb_deaths_hiv_neg,MDG_0000000017,LVA,Europe,EUR,2016,4.1,4.1 [4-4.2],4.0,4.2
tb_deaths_hiv_neg,MDG_0000000017,BLZ,Americas,AMR,2012,2.0,2 [2-2],2.0,2.0
tb_deaths_hiv_neg,MDG_0000000017,TGO,Africa,AFR,2017,8.7,8.7 [4.2-15],4.2,15.0
tb_deaths_hiv_neg,MDG_0000000017,RWA,Africa,AFR,2010,6.3,6.3 [4-9],4.0,9.0
tb_deaths_hiv_neg,MDG_0000000017,AFR,,,2019,39.0,39 [32-48],32.0,48.0
tb_deaths_hiv_neg,MDG_0000000017,DZA,Africa,AFR,2001,25.0,25 [17-34],17.0,34.0
tb_deaths_hiv_neg,MDG_0000000017,ECU,Americas,AMR,2005,8.2,8.2 [6.6-9.9],6.6,9.9
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2005,0.66,0.66 [0.65-0.67],0.65,0.67
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2011,1.1,1.1 [1-1.2],1.0,1.2
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2011,0.2,0.2 [0.18-0.22],0.18,0.22
tb_deaths_hiv_neg,MDG_0000000017,LKA,South-East Asia,SEAR,2013,3.7,3.7 [3.3-4.2],3.3,4.2
tb_deaths_hiv_neg,MDG_0000000017,CHE,Europe,EUR,2004,0.39,0.39 [0.38-0.4],0.38,0.4
tb_deaths_hiv_neg,MDG_0000000017,SOM,Eastern Mediterranean,EMR,2001,117.0,117 [84-155],84.0,155.0
tb_deaths_hiv_neg,MDG_0000000017,STP,Africa,AFR,2020,12.0,12 [8-16],8.0,16.0
tb_deaths_hiv_neg,MDG_0000000017,JOR,Eastern Mediterranean,EMR,2008,0.52,0.52 [0.41-0.65],0.41,0.65
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2019,3.8,3.8 [3.5-4.2],3.5,4.2
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2001,126.0,126 [82-181],82.0,181.0
tb_deaths_hiv_neg,MDG_0000000017,BRN,Western Pacific,WPR,2009,3.4,3.4 [2.9-3.9],2.9,3.9
tb_deaths_hiv_neg,MDG_0000000017,LKA,South-East Asia,SEAR,2001,7.7,7.7 [5.9-9.8],5.9,9.8
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2014,1.9,1.9 [1.9-2],1.9,2.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2006,46.0,46 [26-71],26.0,71.0
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2015,0.39,0.39 [0.38-0.39],0.38,0.39
tb_deaths_hiv_neg,MDG_0000000017,COG,Africa,AFR,2009,57.0,57 [38-79],38.0,79.0
tb_deaths_hiv_neg,MDG_0000000017,BRA,Americas,AMR,2007,3.0,3 [2.8-3.1],2.8,3.1
tb_deaths_hiv_neg,MDG_0000000017,KAZ,Europe,EUR,2017,3.1,3.1 [3-3.2],3.0,3.2
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2005,99.0,99 [61-146],61.0,146.0
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2023,0.19,0.19 [0.01-0.59],0.01,0.59
tb_deaths_hiv_neg,MDG_0000000017,CHE,Europe,EUR,2021,0.18,0.18 [0.18-0.19],0.18,0.19
tb_deaths_hiv_neg,MDG_0000000017,SLB,Western Pacific,WPR,2009,62.0,62 [42-85],42.0,85.0
tb_deaths_hiv_neg,MDG_0000000017,NLD,Europe,EUR,2011,0.22,0.22 [0.22-0.23],0.22,0.23
tb_deaths_hiv_neg,MDG_0000000017,LVA,Europe,EUR,2015,5.0,5 [4.9-5.1],4.9,5.1
tb_deaths_hiv_neg,MDG_0000000017,BLZ,Americas,AMR,2015,2.0,2 [2-2],2.0,2.0
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2008,0.78,0.78 [0.77-0.8],0.77,0.8
tb_deaths_hiv_neg,MDG_0000000017,BEN,Africa,AFR,2019,7.0,7 [3.2-12],3.2,12.0
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2023,95.0,95 [66-130],66.0,130.0
